# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       4.183992507092e+12       4.317715570512e-23       1.107764546759e-07       3.776955339073e+19       1.446184042208e+04       3.456469005995e-09       6.050823196476e+16       6.395704962836e-08       8.432234278273e+38       1.795499181016e+29       9.810375427137e+29       2.477328854993e-08       5.833157343470e+38       1.426539163335e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.024314010881e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.341854524705e-05       3.150693666521e-01 
       4.154908150042e+12       4.378375156554e-23       1.115531631513e-07       3.724628039753e+19       1.446184042208e+04       3.480664289037e-09       6.008761863432e+16       6.440474897565e-08       8.200206368899e+38       1.758315480449e+29       9.607208493845e+29       2.477328854993e-08       5.672647654248e+38       1.387285403451e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.151712272631e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.349199259938e-05       3.143784250649e-01 
       4.126025968264e+12       4.439886949120e-23       1.123335096054e-07       3.673025701680e+19       1.446184042208e+04       3.505028939060e-09       5.966992913040e+16       6.485558221837e-08       7.974563119741e+38       1.721901831799e+29       9.408249024690e+29       2.477328854993e-08       5.516554674334e+38       1.349111780521e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.281804668745e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.356543995172e-05       3.136905072921e-01 
       4.097344556369e+12       4.502262920860e-23       1.131193130277e-07       3.622138280981e+19       1.446184042208e+04       3.529564141633e-09       5.925514312850e+16       6.530957129379e-08       7.755128845529e+38       1.686242287759e+29       9.213409885639e+29       2.477328854993e-08       5.364756870123e+38       1.311988572655e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.414648173011e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.363888730405e-05       3.130055935272e-01 
       4.068862518738e+12       4.565515212626e-23       1.139105734183e-07       3.571955872933e+19       1.446184042208e+04       3.554271090624e-09       5.884324044538e+16       6.576673829273e-08       7.541732695283e+38       1.651321231278e+29       9.022605747150e+29       2.477328854993e-08       5.217136052224e+38       1.275886875818e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.550300964063e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.371233465639e-05       3.123236641360e-01 
       4.040578469452e+12       4.629656135839e-23       1.147091097664e-07       3.522468710036e+19       1.446184042208e+04       3.579150988259e-09       5.843420103811e+16       6.622710546066e-08       7.334208519295e+38       1.617123368726e+29       8.835753046806e+29       2.477328854993e-08       5.073577283437e+38       1.240778581318e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.688822450856e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.378578200872e-05       3.116446996552e-01 
       4.012491032226e+12       4.694698174882e-23       1.155112840934e-07       3.473667160114e+19       1.446184042208e+04       3.604205045176e-09       5.802800500308e+16       6.669069519877e-08       7.132394739757e+38       1.583633723195e+29       8.652769952715e+29       2.477328854993e-08       4.933968789261e+38       1.206636353925e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.830273298689e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.385922936106e-05       3.109686807905e-01 
       3.984598840344e+12       4.760653989532e-23       1.163207343780e-07       3.425541724438e+19       1.446184042208e+04       3.629434480492e-09       5.762463257505e+16       6.715753006504e-08       6.936134224966e+38       1.550837627940e+29       8.473576327677e+29       2.477328854993e-08       4.798201870873e+38       1.173433610586e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -6.974715455769e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.393267671341e-05       3.102955884145e-01 
       3.956900536587e+12       4.827536417421e-23       1.171338226413e-07       3.378083035877e+19       1.446184042208e+04       3.654840521856e-09       5.722406412617e+16       6.762763277538e-08       6.745274166974e+38       1.518720719954e+29       8.298093694082e+29       2.477328854993e-08       4.666170820488e+38       1.141144499728e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -7.122212180343e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.400612406575e-05       3.096254035650e-01 
       3.929394773175e+12       4.895358476540e-23       1.179541868623e-07       3.331281857077e+19       1.446184042207e+04       3.680424405508e-09       5.682628016501e+16       6.810102620469e-08       6.559665962616e+38       1.487268933680e+29       8.126245199545e+29       2.477328854993e-08       4.537772839060e+38       1.109743881129e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -7.272828068402e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.407957141810e-05       3.089581074433e-01 
       3.902080211693e+12       4.964133367767e-23       1.187800080515e-07       3.285129078661e+19       1.446184042207e+04       3.706187376347e-09       5.643126133565e+16       6.857773338799e-08       6.379165097807e+38       1.456468494850e+29       7.957955583247e+29       2.477328854993e-08       4.412907956241e+38       1.079207306346e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -7.426629081973e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.415301877044e-05       3.082936814126e-01 
       3.874955523032e+12       5.033874477441e-23       1.196112862090e-07       3.239615717456e+19       1.446184042207e+04       3.732130687981e-09       5.603898841673e+16       6.905777752159e-08       6.203631035025e+38       1.426305914454e+29       7.793151142975e+29       2.477328854993e-08       4.291478952545e+38       1.049510999679e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -7.583682578000e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.422646612279e-05       3.076321069958e-01 
       3.848019387321e+12       5.104595379964e-23       1.204480213346e-07       3.194732914747e+19       1.446184042207e+04       3.758255602797e-09       5.564944232049e+16       6.954118196411e-08       6.032927103886e+38       1.396767982830e+29       7.631759702845e+29       2.477328854993e-08       4.173391283652e+38       1.020631839657e+39       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -7.744057337850e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.429991347514e-05       3.069733658742e-01 
       3.821270493864e+12       5.176309840446e-23       1.212920324178e-07       3.150471934548e+19       1.446184042207e+04       3.784563392016e-09       5.526260409184e+16       7.002797023773e-08       5.866920394736e+38       1.367841763880e+29       7.473710581691e+29       2.477328854993e-08       4.058553006798e+38       9.925473410376e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -7.907823597434e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.437336082750e-05       3.063174398856e-01 
       3.794707541076e+12       5.249031817384e-23       1.221415004693e-07       3.106824161907e+19       1.446184042207e+04       3.811055335760e-09       5.487845490748e+16       7.051816602926e-08       5.705481655165e+38       1.339514589404e+29       7.318934562111e+29       2.477328854993e-08       3.946874709187e+38       9.652356373011e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -8.075053077964e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.444680817985e-05       3.056643110229e-01 
       3.768329236421e+12       5.322775465375e-23       1.229964254890e-07       3.063781101226e+19       1.446184042207e+04       3.837732723110e-09       5.449697607495e+16       7.101179319133e-08       5.548485189373e+38       1.311774053555e+29       7.167363860155e+29       2.477328854993e-08       3.838269438376e+38       9.386754636229e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -8.245819017365e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.452025553221e-05       3.050139614320e-01 
       3.742134296347e+12       5.397555137877e-23       1.238568074768e-07       3.021334374607e+19       1.446184042207e+04       3.864596852172e-09       5.411814903173e+16       7.150887574354e-08       5.395808760304e+38       1.284608007402e+29       7.018932095634e+29       2.477328854993e-08       3.732652634572e+38       9.128461403180e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -8.420196202351e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.459370288457e-05       3.043663734106e-01 
       3.716121446223e+12       5.473385389998e-23       1.247244654223e-07       2.979475720223e+19       1.446184042207e+04       3.891649030137e-09       5.374195534431e+16       7.200943787361e-08       5.247333494471e+38       1.258004553611e+29       6.873574263057e+29       2.477328854993e-08       3.629942064795e+38       8.877275567397e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -8.598261001174e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.466715023693e-05       3.037215294062e-01 
       3.690289420281e+12       5.550280981330e-23       1.255975803360e-07       2.938196990710e+19       1.446184042207e+04       3.918890573348e-09       5.336837670736e+16       7.251350393859e-08       5.102943789402e+38       1.231952041235e+29       6.731226703155e+29       2.477328854993e-08       3.530057758851e+38       8.633001556216e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -8.780091397074e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.474059758930e-05       3.030794120151e-01 
       3.664636961550e+12       5.628256878825e-23       1.264761522179e-07       2.897490151580e+19       1.446184042207e+04       3.946322807361e-09       5.299739494276e+16       7.302109846602e-08       4.962527223634e+38       1.206439060612e+29       6.591827075003e+29       2.477328854993e-08       3.432921947069e+38       8.395449178501e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -8.965767022428e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.481404494166e-05       3.024400039801e-01 
       3.639162821797e+12       5.707328259703e-23       1.273620000575e-07       2.857347279657e+19       1.446184042207e+04       3.973947067012e-09       5.262899199876e+16       7.353224615514e-08       4.825974469179e+38       1.181454438365e+29       6.455314328720e+29       2.477328854993e-08       3.338458999748e+38       8.164433476564e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -9.155369193626e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.488749229403e-05       3.018032881895e-01 
       3.613865761467e+12       5.787510514411e-23       1.282533048652e-07       2.817760561537e+19       1.446184042206e+04       4.001764696481e-09       5.226314994911e+16       7.404697187808e-08       4.693179206402e+38       1.156987232512e+29       6.321628678732e+29       2.477328854993e-08       3.246595368274e+38       7.939774582155e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -9.348980946684e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.496093964640e-05       3.011692476755e-01 
       3.588744549620e+12       5.868819249615e-23       1.291500666412e-07       2.778722292065e+19       1.446184042206e+04       4.029777049356e-09       5.189985099216e+16       7.456530068108e-08       4.564038041245e+38       1.133026727674e+29       6.190711577587e+29       2.477328854993e-08       3.157259527852e+38       7.721297576421e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -9.546687073609e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.503438699877e-05       3.005378656123e-01 
       3.563797963873e+12       5.951270291240e-23       1.300541043747e-07       2.740224872836e+19       1.446184042206e+04       4.057985488701e-09       5.153907745001e+16       7.508725778570e-08       4.438450424717e+38       1.109562430379e+29       6.062505690314e+29       2.477328854993e-08       3.070381921820e+38       7.508832353709e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -9.748574159532e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.510783435115e-05       2.999091253151e-01 
       3.539024790340e+12       6.034879687549e-23       1.309654180659e-07       2.702260810715e+19       1.446184042206e+04       4.086391387122e-09       5.118081176763e+16       7.561286859005e-08       4.316318574614e+38       1.086584064469e+29       5.936954869317e+29       2.477328854993e-08       2.985894907491e+38       7.302213489128e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -9.954730620633e-49       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.518128170352e-05       2.992830102384e-01 
       3.514423823575e+12       6.119663712265e-23       1.318821887253e-07       2.664822716382e+19       1.446184042206e+04       4.114996126832e-09       5.082503651204e+16       7.614215867003e-08       4.197547399382e+38       1.064081566600e+29       5.814004129781e+29       2.477328854993e-08       2.903732703485e+38       7.101280109745e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.016524674286e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.525472905590e-05       2.986595039747e-01 
       3.489993866509e+12       6.205638867745e-23       1.328044163529e-07       2.627903302889e+19       1.446184042206e+04       4.143801099719e-09       5.047173437144e+16       7.667515378056e-08       4.082044424081e+38       1.042045081833e+29       5.693599625593e+29       2.477328854993e-08       2.823831338516e+38       6.905875769333e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.038021472145e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.532817640828e-05       2.980385902526e-01 
       3.465733730397e+12       6.292821888184e-23       1.337357389275e-07       2.591495384244e+19       1.446184042206e+04       4.172807707417e-09       5.012088815436e+16       7.721187985687e-08       3.969719718382e+38       1.020464959319e+29       5.575688625763e+29       2.477328854993e-08       2.746128601581e+38       6.715848326560e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.059972870136e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.540162376067e-05       2.974202529361e-01 
       3.441642234753e+12       6.381229742877e-23       1.346706994809e-07       2.555591874015e+19       1.446184042206e+04       4.202017361369e-09       4.977248078883e+16       7.775236301571e-08       3.860485826550e+38       9.993317480716e+28       5.460219491324e+29       2.477328854993e-08       2.670563993522e+38       6.531049826532e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.082388481844e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.547507111305e-05       2.968044760227e-01 
       3.417718207302e+12       6.470879639519e-23       1.356129359920e-07       2.520185783945e+19       1.446184042206e+04       4.231431482898e-09       4.942649532158e+16       7.829662955666e-08       3.754257699349e+38       9.786361928296e+28       5.347141652724e+29       2.477328854993e-08       2.597078679925e+38       6.351336385600e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.105278124155e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.554851846544e-05       2.961912436420e-01 
       3.393960483915e+12       6.561789027560e-23       1.365624484606e-07       2.485270222597e+19       1.446184042206e+04       4.261051503278e-09       4.908291491715e+16       7.884470596339e-08       3.650952627824e+38       9.583692300020e+28       5.236405587675e+29       2.477328854993e-08       2.525615445307e+38       6.176568079326e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.128651821557e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.562196581783e-05       2.955805400547e-01 
       3.370367908555e+12       6.653975601593e-23       1.375192368869e-07       2.450838394008e+19       1.446184042205e+04       4.290878863801e-09       4.874172285715e+16       7.939661890497e-08       3.550490178905e+38       9.385219836997e+28       5.127962799463e+29       2.477328854993e-08       2.456118648572e+38       6.006608833544e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.152519810531e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.569541317022e-05       2.949723496510e-01 
       3.346939333222e+12       6.747457304804e-23       1.384814822813e-07       2.416883596371e+19       1.446184042205e+04       4.320915015847e-09       4.840290253937e+16       7.995239523713e-08       3.452792132779e+38       9.190857618474e+28       5.021765795715e+29       2.477328854993e-08       2.388534179688e+38       5.841326318408e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.176892544030e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.576886052262e-05       2.943666569492e-01 
       3.323673617897e+12       6.842252332463e-23       1.394510036334e-07       2.383399220728e+19       1.446184042205e+04       4.351161420958e-09       4.806643747703e+16       8.051206200362e-08       3.357782421991e+38       9.000520523779e+28       4.917768067595e+29       2.477328854993e-08       2.322809417556e+38       5.680591845365e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.201780696059e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.584230787501e-05       2.937634465946e-01 
       3.300569630483e+12       6.938379135465e-23       1.404278009431e-07       2.350378749682e+19       1.446184042205e+04       4.381619550905e-09       4.773231129794e+16       8.107564643748e-08       3.265387072219e+38       8.814125195034e+28       4.815924069436e+29       2.477328854993e-08       2.258893189040e+38       5.524280266956e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.227195166352e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.591575522741e-05       2.931627033581e-01 
       3.277626246756e+12       7.035856423923e-23       1.414100552211e-07       2.317815756132e+19       1.446184042205e+04       4.412290887761e-09       4.740050774373e+16       8.164317596236e-08       3.175534144672e+38       8.631590000655e+28       4.716189198796e+29       2.477328854993e-08       2.196735729125e+38       5.372269879376e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.253147085141e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.598920257982e-05       2.925644121349e-01 
       3.254842350304e+12       7.134703170805e-23       1.423995854566e-07       2.285703902021e+19       1.446184042205e+04       4.443176923975e-09       4.707101066904e+16       8.221467819392e-08       3.088153680086e+38       8.452834999596e+28       4.618519776921e+29       2.477328854993e-08       2.136288642166e+38       5.224442327715e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.279647818036e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.606264993222e-05       2.919685579432e-01 
       3.232216832476e+12       7.234938615634e-23       1.433963916497e-07       2.254036937100e+19       1.446184042205e+04       4.474279162442e-09       4.674380404075e+16       8.279018094110e-08       3.003177644249e+38       8.277781906343e+28       4.522873029618e+29       2.477328854993e-08       2.077504864213e+38       5.080682513812e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.306708970995e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.613609728463e-05       2.913751259232e-01 
       3.209748592330e+12       7.336582268228e-23       1.444004738005e-07       2.222808697714e+19       1.446184042205e+04       4.505599116579e-09       4.641887193719e+16       8.336971220751e-08       2.920539875032e+38       8.106354056627e+28       4.429207068522e+29       2.477328854993e-08       2.020338626363e+38       4.940878506635e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.334342395415e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.620954463704e-05       2.907841013353e-01 
       3.187436536574e+12       7.439653912496e-23       1.454118319089e-07       2.192013105602e+19       1.446184042205e+04       4.537138310395e-09       4.609619854735e+16       8.395330019277e-08       2.840176030873e+38       7.938476373852e+28       4.337480872750e+29       2.477328854993e-08       1.964745419126e+38       4.804921455131e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.362560193318e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.628299198945e-05       2.901954695596e-01 
       3.165279579517e+12       7.544173610294e-23       1.464286469854e-07       2.161644166712e+19       1.446184042205e+04       4.568898278567e-09       4.577576817016e+16       8.454097329393e-08       2.762023540685e+38       7.774075336209e+28       4.247654270937e+29       2.477328854993e-08       1.910681957770e+38       4.672705503480e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.391374722649e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.635643934186e-05       2.896092160942e-01 
       3.143276643016e+12       7.650161705326e-23       1.474545570090e-07       2.131695970037e+19       1.446184042205e+04       4.600880566517e-09       4.545756521366e+16       8.513276010680e-08       2.686021555133e+38       7.613078944484e+28       4.159687923643e+29       2.477328854993e-08       1.858106148618e+38       4.544127708672e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.420798602693e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.642988669428e-05       2.890253265541e-01 
       3.121426656421e+12       7.757638827105e-23       1.484859240009e-07       2.102162686463e+19       1.446184042204e+04       4.633086730482e-09       4.514157419429e+16       8.572868942736e-08       2.612110899262e+38       7.455416690521e+28       4.073543306122e+29       2.477328854993e-08       1.806977056276e+38       4.419087960357e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.450844719600e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.650333404670e-05       2.884437866703e-01 
       3.099728556525e+12       7.866625894967e-23       1.495263859397e-07       2.073038567634e+19       1.446184042204e+04       4.665518337596e-09       4.482777973614e+16       8.632879025315e-08       2.540234026418e+38       7.301019526347e+28       3.989182691456e+29       2.477328854993e-08       1.757254871762e+38       4.297488902899e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.481526232025e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.657678139912e-05       2.878645822880e-01 
       3.078181287513e+12       7.977144122145e-23       1.505723048467e-07       2.044317944835e+19       1.446184042204e+04       4.698176965958e-09       4.451616657014e+16       8.693309178473e-08       2.470334973448e+38       7.149819833931e+28       3.906569134026e+29       2.477328854993e-08       1.708900881505e+38       4.179235859575e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.512856576896e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.665022875155e-05       2.872876993663e-01 
       3.056783800906e+12       8.089215019896e-23       1.516273187008e-07       2.015995227886e+19       1.446184042204e+04       4.731064204720e-09       4.420671953340e+16       8.754162342702e-08       2.402359317124e+38       7.001751395568e+28       3.825666453333e+29       2.477328854993e-08       1.661877437211e+38       4.064236758861e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.544849475296e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.672367610398e-05       2.867131239763e-01 
       3.035535055518e+12       8.202860401690e-23       1.526877895230e-07       1.988064904057e+19       1.446184042204e+04       4.764181654153e-09       4.389942356842e+16       8.815441479080e-08       2.336254131770e+38       6.856749364883e+28       3.746439218158e+29       2.477328854993e-08       1.616147926542e+38       3.952402062743e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.577518938471e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.679712345641e-05       2.861408423005e-01 
       3.014434017396e+12       8.318102387451e-23       1.537573552923e-07       1.960521536992e+19       1.446184042204e+04       4.797530925731e-09       4.359426372236e+16       8.877149569413e-08       2.271967948052e+38       6.714750238431e+28       3.668852731038e+29       2.477328854993e-08       1.571676744615e+38       3.843644697008e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.610879273970e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.687057080884e-05       2.855708406316e-01 
       2.993479659777e+12       8.434963407871e-23       1.548323780298e-07       1.933359765652e+19       1.446184042204e+04       4.831113642211e-09       4.329122514633e+16       8.939289616378e-08       2.209450712910e+38       6.575691827884e+28       3.592873013075e+29       2.477328854993e-08       1.528429266280e+38       3.737879983441e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.644945091906e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.694401816128e-05       2.850031053709e-01 
       2.972670963036e+12       8.553466208766e-23       1.559164957143e-07       1.906574303273e+19       1.446184042204e+04       4.864931437706e-09       4.299029309467e+16       9.001864643671e-08       2.148653750579e+38       6.439513232797e+28       3.518466789053e+29       2.477328854993e-08       1.486371819158e+38       3.635025573899e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.679731311360e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.701746551372e-05       2.844376230280e-01 
       2.952006914634e+12       8.673633855510e-23       1.570078893565e-07       1.880159936335e+19       1.446184042204e+04       4.898985957770e-09       4.269145292419e+16       9.064877696155e-08       2.089529724697e+38       6.306154813936e+28       3.445601472865e+29       2.477328854993e-08       1.445471657425e+38       3.535001386198e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.715253166908e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.709091286616e-05       2.838743802192e-01 
       2.931486509070e+12       8.795489737522e-23       1.581065589562e-07       1.854111523548e+19       1.446184042203e+04       4.933278859474e-09       4.239469009353e+16       9.128331840007e-08       2.032032601444e+38       6.175558167158e+28       3.374245153243e+29       2.477328854993e-08       1.405696936318e+38       3.437729541753e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.751526215300e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.716436021860e-05       2.833133636667e-01 
       2.911108747835e+12       8.919057572821e-23       1.592143235030e-07       1.828423994852e+19       1.446184042203e+04       4.967811811490e-09       4.209999016239e+16       9.192230162864e-08       1.976117613703e+38       6.047666097837e+28       3.304366579782e+29       2.477328854993e-08       1.367016687337e+38       3.343134304949e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.788566342270e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.723780757105e-05       2.827545601973e-01 
       2.890872639360e+12       9.044361412637e-23       1.603293640073e-07       1.803092350428e+19       1.446184042203e+04       5.002586494170e-09       4.180733879085e+16       9.256575773982e-08       1.921741226206e+38       5.922422595812e+28       3.235935149255e+29       2.477328854993e-08       1.329400794138e+38       3.251142024172e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.826389769491e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.731125492350e-05       2.821979567416e-01 
       2.870777198967e+12       9.171425646098e-23       1.614516804693e-07       1.778111659728e+19       1.446184042203e+04       5.037604599629e-09       4.151672173868e+16       9.321371804377e-08       1.868861101632e+38       5.799772810859e+28       3.168920892208e+29       2.477328854993e-08       1.292819969079e+38       3.161681074460e+38       1.586679292241e-16      -1.586679292241e-16      -1.000000000000e+00       3.085462000000e-12      -1.865013061683e-48       4.760037876722e-16       4.760037876722e-16       4.760037876722e-16       3.738470227595e-05       2.816435403330e-01 
