# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       4.332496802562e+12       4.026793178767e-23       1.069802237907e-07       4.049827779225e+19       1.416766858331e+04       3.270093257755e-09       6.138137883696e+16       6.176480413436e-08       9.694648677718e+38       1.993550629083e+29       1.089250293796e+30       2.477328854993e-08       6.706456350780e+38       1.640110504138e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.400922094672e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.474283217123e-05       3.185701373615e-01 
       4.302380141571e+12       4.083365596128e-23       1.077278284356e-07       3.993720006860e+19       1.416766858331e+04       3.292983910559e-09       6.095469596520e+16       6.219715776320e-08       9.427883192963e+38       1.952265402979e+29       1.066692579932e+30       2.477328854993e-08       6.521916287610e+38       1.594979949319e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.472842578888e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.482003846509e-05       3.178637734267e-01 
       4.272472831749e+12       4.140732799381e-23       1.084827090381e-07       3.938389571777e+19       1.416766858331e+04       3.316034797933e-09       6.053097911142e+16       6.263253786744e-08       9.168458234537e+38       1.911835168903e+29       1.044602022660e+30       2.477328854993e-08       6.342454172186e+38       1.551091241908e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.546283989999e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.489724475894e-05       3.171605349960e-01 
       4.242773417824e+12       4.198905954472e-23       1.092412276193e-07       3.883825704466e+19       1.416766858331e+04       3.339247041519e-09       6.011020765781e+16       6.307096563241e-08       8.916171814813e+38       1.872242220487e+29       1.022968947450e+30       2.477328854993e-08       6.167930275754e+38       1.508410210267e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.621278491574e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.497445105280e-05       3.164604013709e-01 
       4.213280454642e+12       4.257896384218e-23       1.100070221582e-07       3.830017784620e+19       1.416766858331e+04       3.362621770809e-09       5.969236112990e+16       6.351246239173e-08       8.670827504214e+38       1.833469218053e+29       1.001783880125e+30       2.477328854993e-08       5.998208714443e+38       1.466903623051e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.697858927351e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.505165734666e-05       3.157633520349e-01 
       4.183992507092e+12       4.317715570512e-23       1.107764546759e-07       3.776955339073e+19       1.416766858330e+04       3.386160123205e-09       5.927741919552e+16       6.395704962836e-08       8.432234278273e+38       1.795499181016e+29       9.810375427137e+29       2.477328854993e-08       5.833157343470e+38       1.426539163335e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.776058835630e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.512886364052e-05       3.150693666521e-01 
       4.154908150042e+12       4.378375156554e-23       1.115531631513e-07       3.724628039753e+19       1.416766858330e+04       3.409863244067e-09       5.886536166387e+16       6.440474897565e-08       8.200206368899e+38       1.758315480449e+29       9.607208493845e+29       2.477328854993e-08       5.672647654248e+38       1.387285403451e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.855912463952e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.520606993438e-05       3.143784250649e-01 
       4.126025968264e+12       4.439886949120e-23       1.123335096054e-07       3.673025701680e+19       1.416766858330e+04       3.433732286775e-09       5.845616848448e+16       6.485558221837e-08       7.974563119741e+38       1.721901831799e+29       9.408249024690e+29       2.477328854993e-08       5.516554674334e+38       1.349111780521e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -3.937454784108e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.528327622824e-05       3.136905072921e-01 
       4.097344556369e+12       4.502262920860e-23       1.131193130277e-07       3.622138280981e+19       1.416766858330e+04       3.457768412782e-09       5.804981974625e+16       6.530957129379e-08       7.755128845529e+38       1.686242287759e+29       9.213409885639e+29       2.477328854993e-08       5.364756870123e+38       1.311988572655e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.020721507445e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.536048252211e-05       3.130055935272e-01 
       4.068862518738e+12       4.565515212626e-23       1.139105734183e-07       3.571955872933e+19       1.416766858330e+04       3.481972791672e-09       5.764629567651e+16       6.576673829273e-08       7.541732695283e+38       1.651321231278e+29       9.022605747150e+29       2.477328854993e-08       5.217136052224e+38       1.275886875818e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.105749100513e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.543768881598e-05       3.123236641360e-01 
       4.040578469452e+12       4.629656135839e-23       1.147091097664e-07       3.522468710036e+19       1.416766858330e+04       3.506346601213e-09       5.724557664003e+16       6.622710546066e-08       7.334208519295e+38       1.617123368726e+29       8.835753046806e+29       2.477328854993e-08       5.073577283437e+38       1.240778581318e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.192574801030e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.551489510984e-05       3.116446996552e-01 
       4.012491032226e+12       4.694698174882e-23       1.155112840934e-07       3.473667160114e+19       1.416766858330e+04       3.530891027422e-09       5.684764313806e+16       6.669069519877e-08       7.132394739757e+38       1.583633723195e+29       8.652769952715e+29       2.477328854993e-08       4.933968789261e+38       1.206636353925e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.281236634195e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.559210140372e-05       3.109686807905e-01 
       3.984598840344e+12       4.760653989532e-23       1.163207343780e-07       3.425541724438e+19       1.416766858330e+04       3.555607264613e-09       5.645247580740e+16       6.715753006504e-08       6.936134224966e+38       1.550837627940e+29       8.473576327677e+29       2.477328854993e-08       4.798201870873e+38       1.173433610586e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.371773429338e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.566930769759e-05       3.102955884145e-01 
       3.956900536587e+12       4.827536417421e-23       1.171338226413e-07       3.378083035877e+19       1.416766858330e+04       3.580496515466e-09       5.606005541946e+16       6.762763277538e-08       6.745274166974e+38       1.518720719954e+29       8.298093694082e+29       2.477328854993e-08       4.666170820488e+38       1.141144499728e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.464224836925e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.574651399147e-05       3.096254035650e-01 
       3.929394773175e+12       4.895358476540e-23       1.179541868623e-07       3.331281857077e+19       1.416766858330e+04       3.605559991074e-09       5.567036287930e+16       6.810102620469e-08       6.559665962616e+38       1.487268933680e+29       8.126245199545e+29       2.477328854993e-08       4.537772839060e+38       1.109743881129e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.558631345926e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.582372028534e-05       3.089581074433e-01 
       3.902080211693e+12       4.964133367767e-23       1.187800080515e-07       3.285129078661e+19       1.416766858330e+04       3.630798911011e-09       5.528337922472e+16       6.857773338799e-08       6.379165097807e+38       1.456468494850e+29       7.957955583247e+29       2.477328854993e-08       4.412907956241e+38       1.079207306346e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.655034301544e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.590092657922e-05       3.082936814126e-01 
       3.874955523032e+12       5.033874477441e-23       1.196112862090e-07       3.239615717456e+19       1.416766858330e+04       3.656214503388e-09       5.489908562534e+16       6.905777752159e-08       6.203631035025e+38       1.426305914454e+29       7.793151142975e+29       2.477328854993e-08       4.291478952545e+38       1.049510999679e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.753475923324e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.597813287310e-05       3.076321069958e-01 
       3.848019387321e+12       5.104595379964e-23       1.204480213346e-07       3.194732914747e+19       1.416766858330e+04       3.681808004911e-09       5.451746338167e+16       6.954118196411e-08       6.032927103886e+38       1.396767982830e+29       7.631759702845e+29       2.477328854993e-08       4.173391283652e+38       1.020631839657e+39       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.853999323640e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.605533916699e-05       3.069733658742e-01 
       3.821270493864e+12       5.176309840446e-23       1.212920324178e-07       3.150471934548e+19       1.416766858329e+04       3.707580660946e-09       5.413849392419e+16       7.002797023773e-08       5.866920394736e+38       1.367841763880e+29       7.473710581691e+29       2.477328854993e-08       4.058553006798e+38       9.925473410376e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -4.956648526580e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.613254546087e-05       3.063174398856e-01 
       3.794707541076e+12       5.249031817384e-23       1.221415004693e-07       3.106824161907e+19       1.416766858329e+04       3.733533725572e-09       5.376215881250e+16       7.051816602926e-08       5.705481655165e+38       1.339514589404e+29       7.318934562111e+29       2.477328854993e-08       3.946874709187e+38       9.652356373011e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.061468487225e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.620975175476e-05       3.056643110229e-01 
       3.768329236421e+12       5.322775465375e-23       1.229964254890e-07       3.063781101226e+19       1.416766858329e+04       3.759668461651e-09       5.338843973436e+16       7.101179319133e-08       5.548485189373e+38       1.311774053555e+29       7.167363860155e+29       2.477328854993e-08       3.838269438376e+38       9.386754636229e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.168505111334e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.628695804865e-05       3.050139614320e-01 
       3.742134296347e+12       5.397555137877e-23       1.238568074768e-07       3.021334374607e+19       1.416766858329e+04       3.785986140882e-09       5.301731850482e+16       7.150887574354e-08       5.395808760304e+38       1.284608007402e+29       7.018932095634e+29       2.477328854993e-08       3.732652634572e+38       9.128461403180e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.277805275454e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.636416434254e-05       3.043663734106e-01 
       3.716121446223e+12       5.473385389998e-23       1.247244654223e-07       2.979475720223e+19       1.416766858329e+04       3.812488043868e-09       5.264877706536e+16       7.200943787361e-08       5.247333494471e+38       1.258004553611e+29       6.873574263057e+29       2.477328854993e-08       3.629942064795e+38       8.877275567397e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.389416847443e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.644137063644e-05       3.037215294062e-01 
       3.690289420281e+12       5.550280981330e-23       1.255975803360e-07       2.938196990710e+19       1.416766858329e+04       3.839175460175e-09       5.228279748298e+16       7.251350393859e-08       5.102943789402e+38       1.231952041235e+29       6.731226703155e+29       2.477328854993e-08       3.530057758851e+38       8.633001556216e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.503388707440e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.651857693034e-05       3.030794120151e-01 
       3.664636961550e+12       5.628256878825e-23       1.264761522179e-07       2.897490151580e+19       1.416766858329e+04       3.866049688396e-09       5.191936194933e+16       7.302109846602e-08       4.962527223634e+38       1.206439060612e+29       6.591827075003e+29       2.477328854993e-08       3.432921947069e+38       8.395449178501e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.619770769267e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.659578322423e-05       3.024400039801e-01 
       3.639162821797e+12       5.707328259703e-23       1.273620000575e-07       2.857347279657e+19       1.416766858329e+04       3.893112036215e-09       5.155845277986e+16       7.353224615514e-08       4.825974469179e+38       1.181454438365e+29       6.455314328720e+29       2.477328854993e-08       3.338458999748e+38       8.164433476564e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.738614002291e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.667298951813e-05       3.018032881895e-01 
       3.613865761467e+12       5.787510514411e-23       1.282533048652e-07       2.817760561537e+19       1.416766858329e+04       3.920363820468e-09       5.120005241297e+16       7.404697187808e-08       4.693179206402e+38       1.156987232512e+29       6.321628678732e+29       2.477328854993e-08       3.246595368274e+38       7.939774582155e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.859970453747e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.675019581204e-05       3.011692476755e-01 
       3.588744549620e+12       5.868819249615e-23       1.291500666412e-07       2.778722292065e+19       1.416766858329e+04       3.947806367211e-09       5.084414340910e+16       7.456530068108e-08       4.564038041245e+38       1.133026727674e+29       6.190711577587e+29       2.477328854993e-08       3.157259527852e+38       7.721297576421e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -5.983893271529e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.682740210594e-05       3.005378656123e-01 
       3.563797963873e+12       5.951270291240e-23       1.300541043747e-07       2.740224872836e+19       1.416766858329e+04       3.975441011781e-09       5.049070844995e+16       7.508725778570e-08       4.438450424717e+38       1.109562430379e+29       6.062505690314e+29       2.477328854993e-08       3.070381921820e+38       7.508832353709e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -6.110436727468e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.690460839985e-05       2.999091253151e-01 
       3.539024790340e+12       6.034879687549e-23       1.309654180659e-07       2.702260810715e+19       1.416766858328e+04       4.003269098864e-09       5.013973033758e+16       7.561286859005e-08       4.316318574614e+38       1.086584064469e+29       5.936954869317e+29       2.477328854993e-08       2.985894907491e+38       7.302213489128e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -6.239656241102e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.698181469376e-05       2.992830102384e-01 
       3.514423823575e+12       6.119663712265e-23       1.318821887253e-07       2.664822716382e+19       1.416766858328e+04       4.031291982555e-09       4.979119199362e+16       7.614215867003e-08       4.197547399382e+38       1.064081566600e+29       5.814004129781e+29       2.477328854993e-08       2.903732703485e+38       7.101280109745e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -6.371608403941e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.705902098767e-05       2.986595039747e-01 
       3.489993866509e+12       6.205638867745e-23       1.328044163529e-07       2.627903302889e+19       1.416766858328e+04       4.059511026433e-09       4.944507645841e+16       7.667515378056e-08       4.082044424081e+38       1.042045081833e+29       5.693599625593e+29       2.477328854993e-08       2.823831338516e+38       6.905875769333e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -6.506351004260e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.713622728159e-05       2.980385902526e-01 
       3.465733730397e+12       6.292821888184e-23       1.337357389275e-07       2.591495384244e+19       1.416766858328e+04       4.087927603618e-09       4.910136689017e+16       7.721187985687e-08       3.969719718382e+38       1.020464959319e+29       5.575688625763e+29       2.477328854993e-08       2.746128601581e+38       6.715848326560e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -6.643943052397e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.721343357551e-05       2.974202529361e-01 
       3.441642234753e+12       6.381229742877e-23       1.346706994809e-07       2.555591874015e+19       1.416766858328e+04       4.116543096843e-09       4.876004656422e+16       7.775236301571e-08       3.860485826550e+38       9.993317480716e+28       5.460219491324e+29       2.477328854993e-08       2.670563993522e+38       6.531049826532e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -6.784444806607e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.729063986943e-05       2.968044760227e-01 
       3.417718207302e+12       6.470879639519e-23       1.356129359920e-07       2.520185783945e+19       1.416766858328e+04       4.145358898521e-09       4.842109887211e+16       7.829662955666e-08       3.754257699349e+38       9.786361928296e+28       5.347141652724e+29       2.477328854993e-08       2.597078679925e+38       6.351336385600e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -6.927917799444e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.736784616335e-05       2.961912436420e-01 
       3.393960483915e+12       6.561789027560e-23       1.365624484606e-07       2.485270222597e+19       1.416766858328e+04       4.174376410810e-09       4.808450732086e+16       7.884470596339e-08       3.650952627824e+38       9.583692300020e+28       5.236405587675e+29       2.477328854993e-08       2.525615445307e+38       6.176568079326e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -7.074424864712e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.744505245727e-05       2.955805400547e-01 
       3.370367908555e+12       6.653975601593e-23       1.375192368869e-07       2.450838394008e+19       1.416766858328e+04       4.203597045686e-09       4.775025553213e+16       7.939661890497e-08       3.550490178905e+38       9.385219836997e+28       5.127962799463e+29       2.477328854993e-08       2.456118648572e+38       6.006608833544e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -7.224030164984e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.752225875120e-05       2.949723496510e-01 
       3.346939333222e+12       6.747457304804e-23       1.384814822813e-07       2.416883596371e+19       1.416766858328e+04       4.233022225005e-09       4.741832724144e+16       7.995239523713e-08       3.452792132779e+38       9.190857618474e+28       5.021765795715e+29       2.477328854993e-08       2.388534179688e+38       5.841326318408e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -7.376799219700e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.759946504513e-05       2.943666569492e-01 
       3.323673617897e+12       6.842252332463e-23       1.394510036334e-07       2.383399220728e+19       1.416766858328e+04       4.262653380580e-09       4.708870629735e+16       8.051206200362e-08       3.357782421991e+38       9.000520523779e+28       4.917768067595e+29       2.477328854993e-08       2.322809417556e+38       5.680591845365e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -7.532798933864e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.767667133906e-05       2.937634465946e-01 
       3.300569630483e+12       6.938379135465e-23       1.404278009431e-07       2.350378749682e+19       1.416766858328e+04       4.292491954244e-09       4.676137666073e+16       8.107564643748e-08       3.265387072219e+38       8.814125195034e+28       4.815924069436e+29       2.477328854993e-08       2.258893189040e+38       5.524280266956e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -7.692097627339e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.775387763300e-05       2.931627033581e-01 
       3.277626246756e+12       7.035856423923e-23       1.414100552211e-07       2.317815756132e+19       1.416766858327e+04       4.322539397923e-09       4.643632240389e+16       8.164317596236e-08       3.175534144672e+38       8.631590000655e+28       4.716189198796e+29       2.477328854993e-08       2.196735729125e+38       5.372269879376e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -7.854765064777e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.783108392693e-05       2.925644121349e-01 
       3.254842350304e+12       7.134703170805e-23       1.423995854566e-07       2.285703902021e+19       1.416766858327e+04       4.352797173708e-09       4.611352770992e+16       8.221467819392e-08       3.088153680086e+38       8.452834999596e+28       4.618519776921e+29       2.477328854993e-08       2.136288642166e+38       5.224442327715e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -8.020872486161e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.790829022087e-05       2.919685579432e-01 
       3.232216832476e+12       7.234938615634e-23       1.433963916497e-07       2.254036937100e+19       1.416766858327e+04       4.383266753924e-09       4.579297687181e+16       8.279018094110e-08       3.003177644249e+38       8.277781906343e+28       4.522873029618e+29       2.477328854993e-08       2.077504864213e+38       5.080682513812e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -8.190492638017e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.798549651481e-05       2.913751259232e-01 
       3.209748592330e+12       7.336582268228e-23       1.444004738005e-07       2.222808697714e+19       1.416766858327e+04       4.413949621201e-09       4.547465429177e+16       8.336971220751e-08       2.920539875032e+38       8.106354056627e+28       4.429207068522e+29       2.477328854993e-08       2.020338626363e+38       4.940878506635e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -8.363699805260e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.806270280876e-05       2.907841013353e-01 
       3.187436536574e+12       7.439653912496e-23       1.454118319089e-07       2.192013105602e+19       1.416766858327e+04       4.444847268549e-09       4.515854448040e+16       8.395330019277e-08       2.840176030873e+38       7.938476373852e+28       4.337480872750e+29       2.477328854993e-08       1.964745419126e+38       4.804921455131e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -8.540569843738e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.813990910271e-05       2.901954695596e-01 
       3.165279579517e+12       7.544173610294e-23       1.464286469854e-07       2.161644166712e+19       1.416766858327e+04       4.475961199429e-09       4.484463205601e+16       8.454097329393e-08       2.762023540685e+38       7.774075336209e+28       4.247654270937e+29       2.477328854993e-08       1.910681957770e+38       4.672705503480e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -8.721180213447e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.821711539666e-05       2.896092160942e-01 
       3.143276643016e+12       7.650161705326e-23       1.474545570090e-07       2.131695970037e+19       1.416766858327e+04       4.507292927825e-09       4.453290174380e+16       8.513276010680e-08       2.686021555133e+38       7.613078944484e+28       4.159687923643e+29       2.477328854993e-08       1.858106148618e+38       4.544127708672e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -8.905610012457e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.829432169061e-05       2.890253265541e-01 
       3.121426656421e+12       7.757638827105e-23       1.484859240009e-07       2.102162686463e+19       1.416766858327e+04       4.538843978319e-09       4.422333837517e+16       8.572868942736e-08       2.612110899262e+38       7.455416690521e+28       4.073543306122e+29       2.477328854993e-08       1.806977056276e+38       4.419087960357e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -9.093940011551e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.837152798457e-05       2.884437866703e-01 
       3.099728556525e+12       7.866625894967e-23       1.495263859397e-07       2.073038567634e+19       1.416766858327e+04       4.570615886167e-09       4.391592688695e+16       8.632879025315e-08       2.540234026418e+38       7.301019526347e+28       3.989182691456e+29       2.477328854993e-08       1.757254871762e+38       4.297488902899e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -9.286252689600e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.844873427853e-05       2.878645822880e-01 
       3.078181287513e+12       7.977144122145e-23       1.505723048467e-07       2.044317944835e+19       1.416766858326e+04       4.602610197370e-09       4.361065232070e+16       8.693309178473e-08       2.470334973448e+38       7.149819833931e+28       3.906569134026e+29       2.477328854993e-08       1.708900881505e+38       4.179235859575e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -9.482632269683e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.852594057249e-05       2.872876993663e-01 
       3.056783800906e+12       8.089215019896e-23       1.516273187008e-07       2.015995227886e+19       1.416766858326e+04       4.634828468751e-09       4.330749982195e+16       8.754162342702e-08       2.402359317124e+38       7.001751395568e+28       3.825666453333e+29       2.477328854993e-08       1.661877437211e+38       4.064236758861e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -9.683164755974e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.860314686645e-05       2.867131239763e-01 
       3.035535055518e+12       8.202860401690e-23       1.526877895230e-07       1.988064904057e+19       1.416766858326e+04       4.667272268032e-09       4.300645463947e+16       8.815441479080e-08       2.336254131770e+38       6.856749364883e+28       3.746439218158e+29       2.477328854993e-08       1.616147926542e+38       3.952402062743e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -9.887937971408e-41       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.868035316042e-05       2.861408423005e-01 
       3.014434017396e+12       8.318102387451e-23       1.537573552923e-07       1.960521536992e+19       1.416766858326e+04       4.699943173908e-09       4.270750212459e+16       8.877149569413e-08       2.271967948052e+38       6.714750238431e+28       3.668852731038e+29       2.477328854993e-08       1.571676744615e+38       3.843644697008e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -1.009704159614e-40       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.875755945439e-05       2.855708406316e-01 
       2.993479659777e+12       8.434963407871e-23       1.548323780298e-07       1.933359765652e+19       1.416766858326e+04       4.732842776125e-09       4.241062773047e+16       8.939289616378e-08       2.209450712910e+38       6.575691827884e+28       3.592873013075e+29       2.477328854993e-08       1.528429266280e+38       3.737879983441e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -1.031056720682e-40       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.883476574836e-05       2.850031053709e-01 
       2.972670963036e+12       8.553466208766e-23       1.559164957143e-07       1.906574303273e+19       1.416766858326e+04       4.765972675558e-09       4.211581701139e+16       9.001864643671e-08       2.148653750579e+38       6.439513232797e+28       3.518466789053e+29       2.477328854993e-08       1.486371819158e+38       3.635025573899e+38       9.945355354907e-09      -9.945355354907e-09      -1.000000000000e+00       2.442788000000e-08      -1.052860831671e-40       2.983606606472e-08       2.983606606472e-08       2.983606606472e-08       3.891197204234e-05       2.844376230280e-01 
