# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       8.009517910927e+11       1.178210996318e-21       5.786732799606e-07       1.384117016133e+18       1.420308530150e+04       1.773275927394e-08       1.137598661129e+16       3.340972816610e-07       1.132412304064e+36       1.259597087404e+27       6.882275661844e+27      -5.694273099605e-09       7.833676021436e+35       1.915779914349e+36       4.400347869312e+06       4.400347869312e+06       1.000000000000e+00       4.748948000000e+00      -6.415237716560e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.305607862058e-05       2.071626651351e-01 
       7.953841023760e+11       1.194763682593e-21       5.827241693623e-07       1.364940960598e+18       1.420308530149e+04       1.785688858886e-08       1.129690825351e+16       3.364359626296e-07       1.101251967338e+36       1.233511594618e+27       6.739747901242e+27      -5.694273099605e-09       7.618118506074e+35       1.863063825918e+36       4.219978007694e+06       4.219978007694e+06       1.000000000000e+00       4.748948000000e+00      -6.326358703139e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.313274925589e-05       2.068637291462e-01 
       7.898551165601e+11       1.211548917558e-21       5.868023436051e-07       1.346030577041e+18       1.420308530149e+04       1.798188680897e-08       1.121837959634e+16       3.387910143650e-07       1.070949062645e+36       1.207966316589e+27       6.600171804238e+27      -5.694273099605e-09       7.408492438770e+35       1.811798314331e+36       4.047001490408e+06       4.047001490408e+06       1.000000000000e+00       4.748948000000e+00      -6.238711051575e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.320941989121e-05       2.065656546446e-01 
       7.843645646078e+11       1.228569968288e-21       5.909114406677e-07       1.327382184748e+18       1.420308530149e+04       1.810776001663e-08       1.114039681860e+16       3.411625514625e-07       1.041479996221e+36       1.182950065795e+27       6.463486243666e+27      -5.694273099605e-09       7.204634605192e+35       1.761943464387e+36       3.881115264939e+06       3.881115264939e+06       1.000000000000e+00       4.748948000000e+00      -6.152277702137e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.328609052654e-05       2.062684379117e-01 
       7.789121793522e+11       1.245830147760e-21       5.950478225714e-07       1.308992153997e+18       1.420308530148e+04       1.823451433675e-08       1.106295612572e+16       3.435506893196e-07       1.012821823523e+36       1.158451886404e+27       6.329631358268e+27      -5.694273099605e-09       7.006386282140e+35       1.713460459225e+36       3.722028700865e+06       3.722028700865e+06       1.000000000000e+00       4.748948000000e+00      -6.067041831446e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.336276116190e-05       2.059720752501e-01 
       7.734976954838e+11       1.263332815494e-21       5.992133083055e-07       1.290856905353e+18       1.420308530148e+04       1.836215593710e-08       1.098605374947e+16       3.459555441417e-07       9.849522313688e+35       1.134461049471e+27       6.198548526476e+27      -5.694273099605e-09       6.813593113963e+35       1.666311550098e+36       3.569463080679e+06       3.569463080679e+06       1.000000000000e+00       4.748948000000e+00      -5.982986849201e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.343943179727e-05       2.056765629839e-01 
       7.681208495370e+11       1.281081378205e-21       6.034078978701e-07       1.272972908975e+18       1.420308530147e+04       1.849069102865e-08       1.090968594783e+16       3.483772329475e-07       9.578495205644e+35       1.110967048240e+27       6.070180340737e+27      -5.694273099605e-09       6.626104992381e+35       1.620460026984e+36       3.423151111482e+06       3.423151111482e+06       1.000000000000e+00       4.748948000000e+00      -5.900096394948e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.351610243265e-05       2.053818974581e-01 
       7.627813798778e+11       1.299079290475e-21       6.076315912651e-07       1.255336683922e+18       1.420308530147e+04       1.862012586585e-08       1.083384900479e+16       3.508158735749e-07       9.314925890065e+35       1.087959593545e+27       5.944470582377e+27      -5.694273099605e-09       6.443775939612e+35       1.575870190000e+36       3.282836456684e+06       3.282836456684e+06       1.000000000000e+00       4.748948000000e+00      -5.818354334896e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.359277306805e-05       2.050880750385e-01 
       7.574790266909e+11       1.317330055413e-21       6.118843884906e-07       1.237944797482e+18       1.420308530147e+04       1.875046674691e-08       1.075853923018e+16       3.532715846867e-07       9.058609152540e+35       1.065428609302e+27       5.821364196975e+27      -5.694273099605e-09       6.266463994710e+35       1.532507321612e+36       3.148273286909e+06       3.148273286909e+06       1.000000000000e+00       4.748948000000e+00      -5.737744758779e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.366944370347e-05       2.047950921118e-01 
       7.522135319671e+11       1.335837225347e-21       6.161681085359e-07       1.220793864499e+18       1.420308530146e+04       1.888172001413e-08       1.068375295946e+16       3.557444857761e-07       8.809345425496e+35       1.043364228096e+27       5.700807270253e+27      -5.694273099605e-09       6.094031103037e+35       1.490337659597e+36       3.019225849306e+06       3.019225849306e+06       1.000000000000e+00       4.748948000000e+00      -5.658251976757e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.374611433890e-05       2.045029450854e-01 
       7.469846394906e+11       1.354604402512e-21       6.204809324117e-07       1.203880546717e+18       1.420308530146e+04       1.901389205422e-08       1.060948655358e+16       3.582346971732e-07       8.566940632817e+35       1.021756786862e+27       5.582747004466e+27      -5.694273099605e-09       5.926343008774e+35       1.449328370764e+36       2.895468054512e+06       2.895468054512e+06       1.000000000000e+00       4.748948000000e+00      -5.579860516362e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.382278497435e-05       2.042116303870e-01 
       7.417920948268e+11       1.373635239749e-21       6.248246791074e-07       1.187201552130e+18       1.420308530145e+04       1.914698929860e-08       1.053573639878e+16       3.607423400500e-07       8.331206038737e+35       1.000596822648e+27       5.467131695279e+27      -5.694273099605e-09       5.763269150388e+35       1.409447525380e+36       2.776783080546e+06       2.776783080546e+06       1.000000000000e+00       4.748948000000e+00      -5.502555119488e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.389945560982e-05       2.039211444648e-01 
       7.366356453096e+11       1.392933441217e-21       6.291975296335e-07       1.170753634340e+18       1.420308530145e+04       1.928101822368e-08       1.046249890643e+16       3.632675364269e-07       8.101958100890e+35       9.798750684778e+26       5.353910709121e+27      -5.694273099605e-09       5.604682558982e+35       1.370664072321e+36       2.662962992940e+06       2.662962992940e+06       1.000000000000e+00       4.748948000000e+00      -5.426320739419e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.397612624530e-05       2.036314837870e-01 
       7.315150400293e+11       1.412502763118e-21       6.336031219689e-07       1.154533591926e+18       1.420308530144e+04       1.941598535124e-08       1.038977051284e+16       3.658104091783e-07       7.879018327402e+35       9.595824492858e+26       5.243034461012e+27      -5.694273099605e-09       5.450459759430e+35       1.332947814886e+36       2.553808380442e+06       2.553808380442e+06       1.000000000000e+00       4.748948000000e+00      -5.351142537904e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.405279688080e-05       2.033426448420e-01 
       7.264300298205e+11       1.432347014421e-21       6.380378181348e-07       1.138538267820e+18       1.420308530144e+04       1.955189724870e-08       1.031754767908e+16       3.683710820390e-07       7.662213137922e+35       9.397100779468e+26       5.134454392848e+27      -5.694273099605e-09       5.300480674246e+35       1.296269387291e+36       2.449128005649e+06       2.449128005649e+06       1.000000000000e+00       4.748948000000e+00      -5.277005882263e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.412946751632e-05       2.030546241380e-01 
       7.213803672497e+11       1.452470057611e-21       6.425034371205e-07       1.122764548694e+18       1.420308530144e+04       1.968876052943e-08       1.024582689084e+16       3.709496796097e-07       7.451373728471e+35       9.202492513821e+26       5.028122952132e+27      -5.694273099605e-09       5.154628530088e+35       1.260600231804e+36       2.348738469962e+06       2.348738469962e+06       1.000000000000e+00       4.748948000000e+00      -5.203896342546e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.420613815186e-05       2.027674182029e-01 
       7.163658066035e+11       1.472875809435e-21       6.470017979154e-07       1.107209364353e+18       1.420308530143e+04       1.982658185314e-08       1.017460465823e+16       3.735463273633e-07       7.246335940012e+35       9.011914467489e+26       4.923993571153e+27      -5.694273099605e-09       5.012789766840e+35       1.225912576510e+36       2.252463892273e+06       2.252463892272e+06       1.000000000000e+00       4.748948000000e+00      -5.131799688719e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.428280878741e-05       2.024810235843e-01 
       7.113861038763e+11       1.493568241665e-21       6.515310815303e-07       1.091869687136e+18       1.420308530143e+04       1.996536792610e-08       1.010387751562e+16       3.761611516511e-07       7.046940130632e+35       8.825283177070e+26       4.822020646585e+27      -5.694273099605e-09       4.874853949196e+35       1.192179413687e+36       2.160135600825e+06       2.160135600825e+06       1.000000000000e+00       4.748948000000e+00      -5.060701887895e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.435947942298e-05       2.021954368494e-01 
       7.064410167589e+11       1.514551381875e-21       6.560912879650e-07       1.076742531332e+18       1.420308530142e+04       2.010512550158e-08       1.003364202146e+16       3.787942797089e-07       6.853031051254e+35       8.642516907639e+26       4.722159519524e+27      -5.694273099605e-09       4.740713680673e+35       1.159374478779e+36       2.071591837702e+06       2.071591837702e+06       1.000000000000e+00       4.748948000000e+00      -4.990589101606e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.443615005857e-05       2.019106545844e-01 
       7.015303046265e+11       1.535829314222e-21       6.606842362089e-07       1.061824952591e+18       1.420308530142e+04       2.024586138009e-08       9.963894758153e+15       3.814458396630e-07       6.664457724751e+35       8.463535616953e+26       4.624366455922e+27      -5.694273099605e-09       4.610264519991e+35       1.127472229945e+36       1.986677475431e+06       1.986677475431e+06       1.000000000000e+00       4.748948000000e+00      -4.921447683105e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.451282069417e-05       2.016266733952e-01 
       6.966537285267e+11       1.557406180240e-21       6.653081072727e-07       1.047114047358e+18       1.420308530141e+04       2.038758240974e-08       9.894632331827e+15       3.841159605368e-07       6.481073328402e+35       8.288260920395e+26       4.528598627438e+27      -5.694273099605e-09       4.483404899760e+35       1.096447828174e+36       1.905243745197e+06       1.905243745197e+06       1.000000000000e+00       4.748948000000e+00      -4.853264174714e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.458949132980e-05       2.013434899062e-01 
       6.918110511685e+11       1.579286179649e-21       6.699647201458e-07       1.032606952302e+18       1.420308530141e+04       2.053029548660e-08       9.825851372217e+15       3.868047722566e-07       6.302735079573e+35       8.116616056644e+26       4.434814092678e+27      -5.694273099605e-09       4.360036047396e+35       1.066277117943e+36       1.827147976209e+06       1.827147976209e+06       1.000000000000e+00       4.748948000000e+00      -4.786025305201e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.466616196544e-05       2.010611007612e-01 
       6.870020369101e+11       1.601473571168e-21       6.746558938175e-07       1.018300843766e+18       1.420308530140e+04       2.067400755500e-08       9.757548532486e+15       3.895124056584e-07       6.129304124550e+35       7.948525854062e+26       4.342971778831e+27      -5.694273099605e-09       4.240061908218e+35       1.036936608415e+36       1.752253345736e+06       1.752253345736e+06       1.000000000000e+00       4.748948000000e+00      -4.719717987198e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.474283260110e-05       2.007795026225e-01 
       6.822264517478e+11       1.623972673351e-21       6.793779903091e-07       1.004192937209e+18       1.420308530140e+04       2.081872560788e-08       9.689720489059e+15       3.922389924940e-07       5.960645430423e+35       7.783916697770e+26       4.253031463678e+27      -5.694273099605e-09       4.123389070662e+35       1.008403455140e+36       1.680428639400e+06       1.680428639400e+06       1.000000000000e+00       4.748948000000e+00      -4.654329314656e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.481950323678e-05       2.004986921713e-01 
       6.774840633046e+11       1.646787865420e-21       6.841328286100e-07       9.902804866689e+17       1.420308530139e+04       2.096445668713e-08       9.622363941465e+15       3.949846654373e-07       5.796627679954e+35       7.622716497406e+26       4.164953757978e+27      -5.694273099605e-09       4.009926693546e+35       9.806554422773e+35       1.611548021288e+06       1.611548021288e+06       1.000000000000e+00       4.748948000000e+00      -4.589846560329e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.489617387247e-05       2.002186661073e-01 
       6.727746408189e+11       1.669923588122e-21       6.889222277096e-07       9.765607842286e+17       1.420308530139e+04       2.111120788394e-08       9.555475612176e+15       3.977495580912e-07       5.637123169332e+35       7.464854655558e+26       4.078700088218e+27      -5.694273099605e-09       3.899586435348e+35       9.536709652932e+35       1.545490813489e+06       1.545490813489e+06       1.000000000000e+00       4.748948000000e+00      -4.526257173301e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.497284450819e-05       1.999394211483e-01 
       6.680979551329e+11       1.693384344592e-21       6.937443686184e-07       9.630311594862e+17       1.420308530138e+04       2.125898633912e-08       9.489052246447e+15       4.005338049937e-07       5.482007708742e+35       7.310262036844e+26       3.994232679717e+27      -5.694273099605e-09       3.792282385418e+35       9.274290141413e+35       1.482141284670e+06       1.482141284670e+06       9.999999999999e-01       4.748948000000e+00      -4.463548776539e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.504951514392e-05       1.996609540308e-01 
       6.634537786821e+11       1.717174701229e-21       6.986010703258e-07       9.496889790367e+17       1.420308530138e+04       2.140779924349e-08       9.423090612158e+15       4.033375416243e-07       5.331160525675e+35       7.158870937632e+26       3.911514540088e+27      -5.694273099605e-09       3.687930997089e+35       9.019091569038e+35       1.421388447314e+06       1.421388447313e+06       9.999999999999e-01       4.748948000000e+00      -4.401709164486e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.512618577968e-05       1.993832615093e-01 
       6.588418854836e+11       1.741299288586e-21       7.034905138426e-07       9.365316459596e+17       1.420308530137e+04       2.155765383818e-08       9.357587499656e+15       4.061609044114e-07       5.184464170890e+35       7.010615056392e+26       3.830509443030e+27      -5.694273099605e-09       3.586451022632e+35       8.770915238838e+35       1.363125863272e+06       1.363125863272e+06       9.999999999999e-01       4.748948000000e+00      -4.340726300688e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.520285641545e-05       1.991063403563e-01 
       6.542620511257e+11       1.765762802270e-21       7.084163371474e-07       9.235565993127e+17       1.420308530137e+04       2.170855741505e-08       9.292539721601e+15       4.090040307378e-07       5.041804426971e+35       6.865429464659e+26       3.751181912471e+27      -5.694273099605e-09       3.487763449991e+35       8.529567921340e+35       1.307251457287e+06       1.307251457287e+06       9.999999999999e-01       4.748948000000e+00      -4.280588315443e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.527952705124e-05       1.988301873622e-01 
       6.497140527564e+11       1.790570003857e-21       7.133749022614e-07       9.107613136341e+17       1.420308530136e+04       2.186051731694e-08       9.227944112808e+15       4.118670589486e-07       4.903070219397e+35       6.723250578597e+26       3.673497207024e+27      -5.694273099605e-09       3.391791441270e+35       8.294861704125e+35       1.253667338155e+06       1.253667338155e+06       9.999999999999e-01       4.748948000000e+00      -4.221283503502e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.535619768706e-05       1.985547993353e-01 
       6.451976690728e+11       1.815725721820e-21       7.183680281742e-07       8.981432984508e+17       1.420308530136e+04       2.201354093816e-08       9.163797530093e+15       4.147501283567e-07       4.768153530062e+35       6.584016131153e+26       3.597421304776e+27      -5.694273099605e-09       3.298460272900e+35       8.066613845520e+35       1.202279627225e+06       1.202279627225e+06       9.999999999999e-01       4.748948000000e+00      -4.162800321781e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.543286832289e-05       1.982801731013e-01 
       6.407126803106e+11       1.841234852463e-21       7.233975338750e-07       8.857000977933e+17       1.420308530135e+04       2.216763572472e-08       9.100096852125e+15       4.176533792506e-07       4.636949313166e+35       6.447665144786e+26       3.522920888386e+27      -5.694273099605e-09       3.207697277468e+35       7.844646632311e+35       1.152998293924e+06       1.152998293924e+06       9.999999999999e-01       4.748948000000e+00      -4.105127387119e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.550953895874e-05       1.980063055037e-01 
       6.362588682329e+11       1.867102360882e-21       7.284597813850e-07       8.734292897184e+17       1.420308530135e+04       2.232280917478e-08       9.036838979266e+15       4.205769529007e-07       4.509355413434e+35       6.314137904763e+26       3.449963330498e+27      -5.694273099605e-09       3.119431787132e+35       7.628787241380e+35       1.105736998022e+06       1.105736998022e+06       9.999999999999e-01       4.748948000000e+00      -4.048253474061e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.558620959461e-05       1.977331934033e-01 
       6.318360161200e+11       1.893333281927e-21       7.335602276726e-07       8.613284858371e+17       1.420308530134e+04       2.247906883900e-08       8.974020833428e+15       4.235209915663e-07       4.385272486575e+35       6.183375933009e+26       3.378516679446e+27      -5.694273099605e-09       3.033595078601e+35       7.418867605145e+35       1.060412938370e+06       1.060412938370e+06       9.999999999999e-01       4.748948000000e+00      -3.992167512675e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.566288023050e-05       1.974608336782e-01 
       6.274439087586e+11       1.919932721181e-21       7.386952347588e-07       8.493953308502e+17       1.420308530134e+04       2.263642232087e-08       8.911639357919e+15       4.264856385025e-07       4.264603921931e+35       6.055321962491e+26       3.308549645265e+27      -5.694273099605e-09       2.950120319629e+35       7.214724280701e+35       1.016946707828e+06       1.016946707828e+06       9.999999999999e-01       4.748948000000e+00      -3.936858586394e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.573955086642e-05       1.971892232237e-01 
       6.230823324316e+11       1.946905855957e-21       7.438648026437e-07       8.376275020893e+17       1.420308530133e+04       2.279487727711e-08       8.849691517294e+15       4.294710379671e-07       4.147255767259e+35       5.929919912145e+26       3.240031585984e+27      -5.694273099605e-09       2.868942516975e+35       7.016198322564e+35       9.752621541495e+05       9.752621541494e+05       9.999999999999e-01       4.748948000000e+00      -3.882315929895e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.581622150235e-05       1.969183589522e-01 
       6.187510749072e+11       1.974257936302e-21       7.490725693060e-07       8.260227090656e+17       1.420308530133e+04       2.295444141804e-08       8.788174297210e+15       4.324773352280e-07       4.033136655578e+35       5.807114862310e+26       3.172932494213e+27      -5.694273099605e-09       2.789998465806e+35       6.823135158920e+35       9.352862465599e+05       9.352862465598e+05       9.999999999999e-01       4.748948000000e+00      -3.828528926999e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.589289213830e-05       1.966482377930e-01 
       6.144499254291e+11       2.001994286024e-21       7.543167157564e-07       8.145786930231e+17       1.420308530132e+04       2.311512250796e-08       8.727084704276e+15       4.355046765696e-07       3.922157734032e+35       5.686853030679e+26       3.107222983992e+27      -5.694273099605e-09       2.713226700480e+35       6.635384471272e+35       8.969489478109e+05       8.969489478108e+05       9.999999999999e-01       4.748948000000e+00      -3.775487108609e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.596956277428e-05       1.963788566921e-01 
       6.101786747061e+11       2.030120303722e-21       7.595972419949e-07       8.032932264997e+17       1.420308530132e+04       2.327692836551e-08       8.666419765911e+15       4.385532093005e-07       3.814232594711e+35       5.569081748742e+26       3.042874277930e+27      -5.694273099605e-09       2.638567446693e+35       6.452800077402e+35       8.601830914740e+05       8.601830914740e+05       9.999999999999e-01       4.748948000000e+00      -3.723180150672e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.604623341028e-05       1.961102126124e-01 
       6.059371149018e+11       2.058641463842e-21       7.649141480215e-07       7.921641128932e+17       1.420308530131e+04       2.343986686406e-08       8.606176530195e+15       4.416230817605e-07       3.709277207371e+35       5.453749438724e+26       2.979858194597e+27      -5.694273099605e-09       2.565962574936e+35       6.275239817559e+35       8.249242642669e+05       8.249242642668e+05       9.999999999999e-01       4.748948000000e+00      -3.671597872165e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.612290404629e-05       1.958423025334e-01 
       6.017250396244e+11       2.087563317741e-21       7.702674338361e-07       7.811891860341e+17       1.420308530131e+04       2.360394593210e-08       8.546352065731e+15       4.447144433276e-07       3.607209854008e+35       5.340805590994e+26       2.918147136183e+27      -5.694273099605e-09       2.495355555236e+35       6.102565443766e+35       7.911106932015e+05       7.911106932014e+05       9.999999999999e-01       4.748948000000e+00      -3.620730233120e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.619957468233e-05       1.955751234508e-01 
       5.975422439169e+11       2.116891494764e-21       7.756607374176e-07       7.703663097636e+17       1.420308530130e+04       2.376917355362e-08       8.486943461497e+15       4.478274444256e-07       3.507951065235e+35       5.230200741944e+26       2.857714076413e+27      -5.694273099605e-09       2.426691413145e+35       5.934642512187e+35       7.586831373592e+05       7.586831373591e+05       9.999999999999e-01       4.748948000000e+00      -3.570567332663e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.627624531839e-05       1.953086723771e-01 
       5.933885242471e+11       2.146631703346e-21       7.810886017978e-07       7.596933775181e+17       1.420308530130e+04       2.393555776848e-08       8.427947826706e+15       4.509622365313e-07       3.411423558409e+35       5.121886452329e+26       2.798532548708e+27      -5.694273099605e-09       2.359916686932e+35       5.771340278448e+35       7.275847841013e+05       7.275847841012e+05       9.999999999999e-01       4.748948000000e+00      -3.521099407092e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.635291595448e-05       1.950429463408e-01 
       5.892636784976e+11       2.176789732117e-21       7.865564839449e-07       7.491683119191e+17       1.420308530129e+04       2.410310667286e-08       8.369362290668e+15       4.541189721816e-07       3.317552177452e+35       5.015815286049e+26       2.740576634598e+27      -5.694273099605e-09       2.294979385963e+35       5.612531595837e+35       6.977611495339e+05       6.977611495338e+05       9.999999999999e-01       4.748948000000e+00      -3.472316827975e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.642958659058e-05       1.947779423864e-01 
       5.851675059558e+11       2.207371451034e-21       7.920625648694e-07       7.387890643688e+17       1.420308530129e+04       2.427182841956e-08       8.311184002646e+15       4.572978049813e-07       3.226263834342e+35       4.911940789379e+26       2.683820952367e+27      -5.694273099605e-09       2.231828950217e+35       5.458092816309e+35       6.691599830530e+05       6.691599830529e+05       9.999999999999e-01       4.748948000000e+00      -3.424210100276e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.650625722671e-05       1.945136575749e-01 
       5.810998073047e+11       2.238382812520e-21       7.976068445714e-07       7.285536146515e+17       1.420308530128e+04       2.444173121849e-08       8.253410131720e+15       4.604988896106e-07       3.137487452203e+35       4.810217470622e+26       2.628240645940e+27      -5.694273099605e-09       2.170416210922e+35       5.307903694218e+35       6.417311758022e+05       6.417311758021e+05       9.999999999999e-01       4.748948000000e+00      -3.376769860505e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.658292786286e-05       1.942500889827e-01 
       5.770603846123e+11       2.269829852622e-21       8.031911420403e-07       7.184599705402e+17       1.420308530127e+04       2.461282333701e-08       8.196037866649e+15       4.637223818323e-07       3.051153909964e+35       4.710600780187e+26       2.573811373996e+27      -5.694273099605e-09       2.110693352273e+35       5.161847292686e+35       6.154266728826e+05       6.154266728825e+05       9.999999999999e-01       4.748948000000e+00      -3.329986874899e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.665959849903e-05       1.939872337025e-01 
       5.730490413230e+11       2.301718692191e-21       8.088136382867e-07       7.085061674090e+17       1.420308530127e+04       2.478511310036e-08       8.139064415735e+15       4.669684384993e-07       2.967195988546e+35       4.613047091075e+26       2.520509299309e+27      -5.694273099605e-09       2.052613874202e+35       5.019809892566e+35       5.902003891612e+05       5.902003891611e+05       9.999999999999e-01       4.748948000000e+00      -3.283852037622e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.673626913523e-05       1.937250888424e-01 
       5.690655822472e+11       2.334055538065e-21       8.144743333105e-07       6.986902678506e+17       1.420308530126e+04       2.495860889205e-08       8.082487006685e+15       4.702372175630e-07       2.885548318521e+35       4.517513679781e+26       2.468311078304e+27      -5.694273099605e-09       1.996132556170e+35       4.881680903891e+35       5.660081285305e+05       5.660081285304e+05       9.999999999999e-01       4.748948000000e+00      -3.238356368994e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.681293977144e-05       1.934636515261e-01 
       5.651098135523e+11       2.366846684287e-21       8.201768650906e-07       6.890103612992e+17       1.420308530126e+04       2.513331915429e-08       8.026302886475e+15       4.735288780801e-07       2.806147329215e+35       4.423958707573e+26       2.417193850843e+27      -5.694273099605e-09       1.941205421966e+35       4.747352779777e+35       5.428075064774e+05       5.428075064773e+05       9.999999999999e-01       4.748948000000e+00      -3.193491013741e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.688961040769e-05       1.932029188931e-01 
       5.611815427530e+11       2.400098513321e-21       8.259175956482e-07       6.794645636588e+17       1.420308530125e+04       2.530925238836e-08       7.970509321223e+15       4.768435802207e-07       2.728931199218e+35       4.332341202177e+26       2.367135230202e+27      -5.694273099605e-09       1.887789705459e+35       4.616720932681e+35       5.205578758263e+05       5.205578758262e+05       9.999999999999e-01       4.748948000000e+00      -3.149247239276e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.696628104395e-05       1.929428880981e-01 
       5.572805787020e+11       2.433817497300e-21       8.316983439727e-07       6.700510169362e+17       1.420308530125e+04       2.548641715507e-08       7.915103596047e+15       4.801814852761e-07       2.653839808243e+35       4.242621039827e+26       2.318113293275e+27      -5.694273099605e-09       1.835843817306e+35       4.489683652972e+35       4.992202555254e+05       4.992202555253e+05       9.999999999998e-01       4.748948000000e+00      -3.105616433995e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.704295168024e-05       1.926835563110e-01 
       5.534067315809e+11       2.468010199285e-21       8.375209290534e-07       6.607678888796e+17       1.420308530124e+04       2.566482207515e-08       7.860083014939e+15       4.835427556669e-07       2.580814690320e+35       4.154758927700e+26       2.270106570972e+27      -5.694273099605e-09       1.785327312568e+35       4.366142029744e+35       4.787572623529e+05       4.787572623528e+05       9.999999999998e-01       4.748948000000e+00      -3.062590105601e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.711962231655e-05       1.924249207171e-01 
       5.495598128906e+11       2.502683274539e-21       8.433835319011e-07       6.516133726217e+17       1.420308530123e+04       2.584447582967e-08       7.805444900630e+15       4.869275549504e-07       2.509798988274e+35       4.068716386700e+26       2.223094038811e+27      -5.694273099605e-09       1.736200859220e+35       4.245999873795e+35       4.591330454219e+05       4.591330454218e+05       9.999999999998e-01       4.748948000000e+00      -3.020159879454e-09       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       5.719629295289e-05       1.921669785166e-01 
