# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.816665195532e+09       9.527198109225e-17       1.645525389904e-04       1.711712296958e+13       1.446184026277e+04       5.134383838227e-06       4.073416214594e+13       9.500444713754e-05       1.731888714058e+26       5.477951712979e+19       2.993082004396e+20       2.477328854993e-08       1.198066732623e+26       2.929958987558e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -6.274215402055e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.103180783237e-04       9.544523022654e-02 
       2.797085596309e+09       9.661045688503e-17       1.657044067542e-04       1.687997625507e+13       1.446184026162e+04       5.170324524759e-06       4.045100510635e+13       9.566947802686e-05       1.684232718605e+26       5.364506650572e+19       2.931097088761e+20       2.477328854993e-08       1.165099797566e+26       2.849335983719e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -6.406898364917e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.103915268981e-04       9.538173839431e-02 
       2.777642101550e+09       9.796773691852e-17       1.668643362791e-04       1.664611505605e+13       1.446184026046e+04       5.206516796092e-06       4.016981638780e+13       9.633916412903e-05       1.637888062549e+26       5.253410966701e+19       2.870395843189e+20       2.477328854993e-08       1.133040006307e+26       2.770931464593e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -6.542387219275e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.104649754820e-04       9.531833108021e-02 
       2.758333765145e+09       9.934408537338e-17       1.680323875917e-04       1.641549385380e+13       1.446184025929e+04       5.242962413319e-06       3.989058230780e+13       9.701353803048e-05       1.592818662055e+26       5.144616007160e+19       2.810951683650e+20       2.477328854993e-08       1.101862397173e+26       2.694684384642e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -6.680741302259e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.105384240755e-04       9.525500811644e-02 
       2.739159647564e+09       1.007397701417e-16       1.692086134426e-04       1.618806776025e+13       1.446184025811e+04       5.279663149862e-06       3.961328927900e+13       9.769263254577e-05       1.548989426202e+26       5.038074125340e+19       2.752738576654e+20       2.477328854993e-08       1.071542695355e+26       2.620535378103e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -6.822021205825e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.106118726787e-04       9.519176933564e-02 
       2.720118815805e+09       1.021550628793e-16       1.703930738586e-04       1.596379250920e+13       1.446184025693e+04       5.316620791556e-06       3.933792380850e+13       9.837648071914e-05       1.506366229655e+26       4.933738661367e+19       2.695731027848e+20       2.477328854993e-08       1.042057294009e+26       2.548426712769e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -6.966288803284e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.106853212915e-04       9.512861457091e-02 
       2.701210343353e+09       1.035902390584e-16       1.715858252282e-04       1.574262444777e+13       1.446184025574e+04       5.353837136737e-06       3.906447249718e+13       9.906511582615e-05       1.464915886100e+26       4.831563921664e+19       2.639904070851e+20       2.477328854993e-08       1.013383235875e+26       2.478302245036e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -7.113607276405e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.107587699142e-04       9.506554365579e-02 
       2.682433310134e+09       1.050455780213e-16       1.727869257593e-04       1.552452052783e+13       1.446184025454e+04       5.391313996329e-06       3.879292203906e+13       9.975857137528e-05       1.424606122403e+26       4.731505158939e+19       2.585233256323e+20       2.477328854993e-08       9.854981954023e+25       2.410107376189e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -7.264041143081e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.108322185467e-04       9.500255642428e-02 
       2.663786802468e+09       1.065213630348e-16       1.739964336593e-04       1.530943829766e+13       1.446184025333e+04       5.429053193933e-06       3.852325922067e+13       1.004568811096e-04       1.385405553482e+26       4.633518552592e+19       2.531694641254e+20       2.477328854993e-08       9.583804613684e+25       2.343789009897e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -7.417656285590e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.109056671892e-04       9.493965271081e-02 
       2.645269913028e+09       1.080178813453e-16       1.752144071361e-04       1.509733589368e+13       1.446184025211e+04       5.467056565915e-06       3.825547092039e+13       1.011600790083e-04       1.347283657872e+26       4.537561189517e+19       2.479264778477e+20       2.477328854993e-08       9.320089199731e+25       2.279295510866e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -7.574519979439e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.109791158416e-04       9.487683235025e-02 
       2.626881740794e+09       1.095354242349e-16       1.764409080351e-04       1.488817203232e+13       1.446184025088e+04       5.505325961496e-06       3.798954410779e+13       1.018681992885e-04       1.310210753960e+26       4.443591045317e+19       2.427920706406e+20       2.477328854993e-08       9.063630384000e+25       2.216576664640e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -7.734700922838e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.110525645042e-04       9.481409517793e-02 
       2.608621391009e+09       1.110742870776e-16       1.776759945642e-04       1.468190600195e+13       1.446184024965e+04       5.543863242840e-06       3.772546584304e+13       1.025812764069e-04       1.274157976876e+26       4.351566965892e+19       2.377639938971e+20       2.477328854993e-08       8.814228488296e+25       2.155583638502e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -7.898269266778e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.111260131770e-04       9.475144102962e-02 
       2.590487975135e+09       1.126347693974e-16       1.789197249309e-04       1.447849765499e+13       1.446184024840e+04       5.582670285149e-06       3.746322327627e+13       1.032993450612e-04       1.239097256017e+26       4.261448649419e+19       2.328400455778e+20       2.477328854993e-08       8.571689328926e+25       2.096268943455e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -8.065296645757e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.111994618599e-04       9.468886974150e-02 
       2.572480610811e+09       1.142171749262e-16       1.801721627999e-04       1.427790740005e+13       1.446184024715e+04       5.621748976748e-06       3.720280364689e+13       1.040224401921e-04       1.205001293193e+26       4.173196628701e+19       2.280180692461e+20       2.477328854993e-08       8.335824065503e+25       2.038586397244e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -8.235856209152e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.112729105533e-04       9.462638115023e-02 
       2.554598421809e+09       1.158218116628e-16       1.814333681978e-04       1.408009619428e+13       1.446184024589e+04       5.661101219183e-06       3.694419428307e+13       1.047505969849e-04       1.171843541373e+26       4.086772253883e+19       2.232959531239e+20       2.477328854993e-08       8.106449053923e+25       1.982491088402e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -8.410022653254e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.113463592570e-04       9.456397509288e-02 
       2.536840537995e+09       1.174489919335e-16       1.827034011512e-04       1.388502553574e+13       1.446184024462e+04       5.700728927309e-06       3.668738260102e+13       1.054838508713e-04       1.139598184014e+26       4.002137675527e+19       2.186716291666e+20       2.477328854993e-08       7.883385703373e+25       1.927939341281e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -8.587872253982e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.114198079712e-04       9.450165140695e-02 
       2.519206095280e+09       1.190990324522e-16       1.839823253249e-04       1.369265745590e+13       1.446184024334e+04       5.740634029386e-06       3.643235610444e+13       1.062222375307e-04       1.108240114960e+26       3.919255828031e+19       2.141430721579e+20       2.477328854993e-08       7.666460337285e+25       1.874888682045e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -8.769482900286e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.114932566960e-04       9.443940993039e-02 
       2.501694235582e+09       1.207722543823e-16       1.852702007454e-04       1.350295451226e+13       1.446184024205e+04       5.780818467172e-06       3.617910238391e+13       1.069657928926e-04       1.077744918898e+26       3.838090413400e+19       2.097082988222e+20       2.477328854993e-08       7.455504058108e+25       1.823297805601e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -8.954934128261e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.115667054315e-04       9.437725050159e-02 
       2.484304106786e+09       1.224689833994e-16       1.865670910774e-04       1.331587978107e+13       1.446184024075e+04       5.821284196016e-06       3.592760911626e+13       1.077145531378e-04       1.048088852344e+26       3.758605885351e+19       2.053653669565e+20       2.477328854993e-08       7.250352615811e+25       1.773126543440e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -9.144307155978e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.116401541776e-04       9.431517295934e-02 
       2.467034862699e+09       1.241895497542e-16       1.878730599856e-04       1.313139685014e+13       1.446184023945e+04       5.862033184957e-06       3.567786406397e+13       1.084685547005e-04       1.019248825159e+26       3.680767433738e+19       2.011123745794e+20       2.477328854993e-08       7.050846279991e+25       1.724335832358e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -9.337684919053e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.117136029346e-04       9.425317714289e-02 
       2.449885663010e+09       1.259342883375e-16       1.891881711344e-04       1.294946981173e+13       1.446184023813e+04       5.903067416814e-06       3.542985507460e+13       1.092278342697e-04       9.912023825684e+25       3.604540969317e+19       1.969474590988e+20       2.477328854993e-08       6.856829715514e+25       1.676887684048e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -9.535152106969e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.117870517025e-04       9.419126289189e-02 
       2.432855673248e+09       1.277035387447e-16       1.905124881887e-04       1.277006325559e+13       1.446184023681e+04       5.944388888288e-06       3.518357008020e+13       1.099924287915e-04       9.639276876829e+25       3.529893108809e+19       1.928687964953e+20       2.477328854993e-08       6.668151861564e+25       1.630745155517e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -9.736795200168e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.118605004814e-04       9.412943004645e-02 
       2.415944064747e+09       1.294976453421e-16       1.918460748129e-04       1.259314226205e+13       1.446184023548e+04       5.985999610055e-06       3.493899709668e+13       1.107623754705e-04       9.374035044928e+25       3.456791160283e+19       1.888746005242e+20       2.477328854993e-08       6.484665814037e+25       1.585872320322e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -9.942702507919e-63       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.119339492713e-04       9.406767844707e-02 
       2.399150014596e+09       1.313169573343e-16       1.931889964908e-04       1.241867239524e+13       1.446184023413e+04       6.027901606869e-06       3.469612422327e+13       1.115377117717e-04       9.116091813353e+25       3.385203108838e+19       1.849631219326e+20       2.477328854993e-08       6.306228711152e+25       1.542234240602e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.015296420700e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.120073980724e-04       9.400600793471e-02 
       2.382472705609e+09       1.331618288317e-16       1.945413205249e-04       1.224661969636e+13       1.446184023278e+04       6.070096917655e-06       3.445493964193e+13       1.123184754224e-04       8.865246348146e+25       3.315097602582e+19       1.811326476937e+20       2.477328854993e-08       6.132701622226e+25       1.499796939873e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.036767238119e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.120808468847e-04       9.394441835073e-02 
       2.365911326276e+09       1.350326189194e-16       1.959031087608e-04       1.207695067712e+13       1.446184023142e+04       6.112587595609e-06       3.421543161677e+13       1.131047044140e-04       8.621303341653e+25       3.246443938903e+19       1.773815002565e+20       2.477328854993e-08       5.963949439500e+25       1.458527376575e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.058692106158e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.121542957084e-04       9.388290953690e-02 
       2.349465070733e+09       1.369296917278e-16       1.972744303202e-04       1.190963231314e+13       1.446184023005e+04       6.155375708302e-06       3.397758849347e+13       1.138964370038e-04       8.384072860457e+25       3.179212051020e+19       1.737080368109e+20       2.477328854993e-08       5.799840772946e+25       1.418393418342e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.081080626778e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.122277445434e-04       9.382148133545e-02 
       2.333133138713e+09       1.388534165023e-16       1.986553506867e-04       1.174463203762e+13       1.446184022867e+04       6.198463337778e-06       3.374139869874e+13       1.146937117170e-04       8.153370197498e+25       3.113372494817e+19       1.701106485685e+20       2.477328854993e-08       5.640247847965e+25       1.379363816990e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.103942604997e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.123011933900e-04       9.376013358899e-02 
       2.316914735516e+09       1.408041676764e-16       2.000459371629e-04       1.158191773491e+13       1.446184022728e+04       6.241852580653e-06       3.350685073972e+13       1.154965673483e-04       7.929015728257e+25       3.048896435949e+19       1.665877600579e+20       2.477328854993e-08       5.485046405902e+25       1.341408184183e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.127288053180e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.123746422481e-04       9.369886614056e-02 
       2.300809071964e+09       1.427823249437e-16       2.014462588704e-04       1.142145773435e+13       1.446184022588e+04       6.285545548221e-06       3.327393320345e+13       1.163050429641e-04       7.710834770903e+25       2.985755637211e+19       1.631378284348e+20       2.477328854993e-08       5.334115607303e+25       1.304496967774e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.151127195429e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.124480911180e-04       9.363767883363e-02 
       2.284815364365e+09       1.447882733323e-16       2.028563812928e-04       1.126322080400e+13       1.446184022447e+04       6.329544366555e-06       3.304263475631e+13       1.171191779042e-04       7.498657450287e+25       2.923922446175e+19       1.597593428062e+20       2.477328854993e-08       5.187337937824e+25       1.268601428797e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.175470472059e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.125215399995e-04       9.357657151207e-02 
       2.268932834475e+09       1.468224032793e-16       2.042763753707e-04       1.110717614467e+13       1.446184022305e+04       6.373851176611e-06       3.281294414347e+13       1.179390117838e-04       7.292318565676e+25       2.863369783078e+19       1.564508235689e+20       2.477328854993e-08       5.044599116737e+25       1.233693619087e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.200328544167e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.125949888930e-04       9.351554402016e-02 
       2.253160709461e+09       1.488851107072e-16       2.057063102257e-04       1.095329338383e+13       1.446184022162e+04       6.418468134330e-06       3.258485018831e+13       1.187645844955e-04       7.091657462129e+25       2.804071128961e+19       1.532108217612e+20       2.477328854993e-08       4.905788007952e+25       1.199746359523e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.225712298307e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.126684377984e-04       9.345459620261e-02 
       2.237498221859e+09       1.509767971008e-16       2.071462531603e-04       1.080154256979e+13       1.446184022018e+04       6.463397410745e-06       3.235834179192e+13       1.195959362109e-04       6.896517905411e+25       2.746000514057e+19       1.500379184287e+20       2.477328854993e-08       4.770796533485e+25       1.166733218869e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.251632851253e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.127418867158e-04       9.339372790452e-02 
       2.221944609544e+09       1.530978695855e-16       2.085962769343e-04       1.065189416577e+13       1.446184021873e+04       6.508641192088e-06       3.213340793255e+13       1.204331073830e-04       6.706747960349e+25       2.689132506419e+19       1.469307240027e+20       2.477328854993e-08       4.639519589312e+25       1.134628493187e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.278101554868e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.128153356454e-04       9.333293897142e-02 
       2.206499115686e+09       1.552487410062e-16       2.100564506691e-04       1.050431904423e+13       1.446184021727e+04       6.554201679893e-06       3.191003766505e+13       1.212761387480e-04       6.522199872538e+25       2.633442200778e+19       1.438878776914e+20       2.477328854993e-08       4.511854963530e+25       1.103407185830e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.305130001079e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.128887845871e-04       9.327222924922e-02 
       2.191160988716e+09       1.574298300078e-16       2.115268453053e-04       1.035878848118e+13       1.446184021580e+04       6.600081091105e-06       3.168822012036e+13       1.221250713271e-04       6.342729953295e+25       2.578905207639e+19       1.409080468844e+20       2.477328854993e-08       4.387703256780e+25       1.073044987979e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.332730026950e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.129622335412e-04       9.321159858428e-02 
       2.175929482292e+09       1.596415611169e-16       2.130075317837e-04       1.021527415057e+13       1.446184021431e+04       6.646281658188e-06       3.146794450498e+13       1.229799464287e-04       6.168198467790e+25       2.525497642599e+19       1.379899265687e+20       2.477328854993e-08       4.266967804853e+25       1.043518259713e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.360913719867e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.130356825077e-04       9.315104682332e-02 
       2.160803855257e+09       1.618843648243e-16       2.144985846826e-04       1.007374811879e+13       1.446184021282e+04       6.692805629233e-06       3.124920010044e+13       1.238408056505e-04       5.998469526243e+25       2.473196115886e+19       1.351322387574e+20       2.477328854993e-08       4.149554603427e+25       1.014804011609e+26       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.389693422833e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.131091314867e-04       9.309057381350e-02 
       2.145783371607e+09       1.641586776686e-16       2.160000731237e-04       9.934182839242e+12       1.446184021132e+04       6.739655268067e-06       3.103197626276e+13       1.247076908812e-04       5.833410978122e+25       2.421977722116e+19       1.323337319301e+20       2.477328854993e-08       4.035372234876e+25       9.868798868348e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.419081739872e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.131825804784e-04       9.303017940236e-02 
       2.130867300456e+09       1.664649423214e-16       2.175120735046e-04       9.796551146951e+12       1.446184020981e+04       6.786832854365e-06       3.081626242196e+13       1.255806443027e-04       5.672894309254e+25       2.371820030262e+19       1.295931804843e+20       2.477328854993e-08       3.924331797092e+25       9.597241437484e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.449091541549e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.132560294827e-04       9.296986343785e-02 
       2.116054915995e+09       1.688036076735e-16       2.190346567659e-04       9.660826253311e+12       1.446184020829e+04       6.834340683759e-06       3.060204808154e+13       1.264597083924e-04       5.516794541761e+25       2.322701073829e+19       1.269093841991e+20       2.477328854993e-08       3.816346834267e+25       9.333156389667e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.479735970608e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.133294784998e-04       9.290962576833e-02 
       2.101345497465e+09       1.711751289219e-16       2.205678993050e-04       9.526981740849e+12       1.446184020675e+04       6.882181067950e-06       3.038932281798e+13       1.273449259247e-04       5.364990136752e+25       2.274599341236e+19       1.242811677097e+20       2.477328854993e-08       3.711333269579e+25       9.076338109046e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.511028447727e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.134029275298e-04       9.284946624255e-02 
       2.086738329112e+09       1.735799676588e-16       2.221118738817e-04       9.394991558088e+12       1.446184020521e+04       6.930356334822e-06       3.017807628017e+13       1.282363399739e-04       5.217362899696e+25       2.227493766393e+19       1.217073799920e+20       2.477328854993e-08       3.609209339727e+25       8.826586637655e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.542982677395e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.134763765728e-04       9.278938470964e-02 
       2.072232700163e+09       1.760185919615e-16       2.236666568933e-04       9.264830014481e+12       1.446184020366e+04       6.978868828554e-06       2.996829818900e+13       1.291339939152e-04       5.073797888395e+25       2.181363719477e+19       1.191868938592e+20       2.477328854993e-08       3.509895531275e+25       8.583707519722e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.575612653915e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.135498256289e-04       9.272938101917e-02 
       2.057827904781e+09       1.784914764830e-16       2.252323229186e-04       9.136471775404e+12       1.446184020209e+04       7.027720909734e-06       2.975997833680e+13       1.300379314281e-04       4.934183323488e+25       2.136188997895e+19       1.167186054678e+20       2.477328854993e-08       3.413314518738e+25       8.347511650275e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.608932667530e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.136232746982e-04       9.266945502108e-02 
       2.043523242038e+09       1.809991025448e-16       2.268089483550e-04       9.009891857230e+12       1.446184020051e+04       7.076914955473e-06       2.955310658685e+13       1.309481964972e-04       4.798410501423e+25       2.091949817438e+19       1.143014338340e+20       2.477328854993e-08       3.319391104381e+25       8.117815127898e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.642957310687e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.136967237808e-04       9.260960656569e-02 
       2.029318015879e+09       1.835419582305e-16       2.283966096002e-04       8.885065622463e+12       1.446184019893e+04       7.126453359523e-06       2.934767287290e+13       1.318648334155e-04       4.666373709820e+25       2.048626803615e+19       1.119343203609e+20       2.477328854993e-08       3.228052159669e+25       7.894439111547e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.677701484421e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.137701728768e-04       9.254983550374e-02 
       2.015211535085e+09       1.861205384808e-16       2.299953848706e-04       8.761968774944e+12       1.446184019733e+04       7.176338532393e-06       2.914366719867e+13       1.327878867858e-04       4.537970145161e+25       2.006200983172e+19       1.096162283743e+20       2.477328854993e-08       3.139226568325e+25       7.677209681310e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.713180404887e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.138436219863e-04       9.249014168635e-02 
       2.001203113244e+09       1.887353451898e-16       2.316053523828e-04       8.640577355123e+12       1.446184019572e+04       7.226572901463e-06       2.894107963736e+13       1.337174015232e-04       4.413099832752e+25       1.964653775776e+19       1.073461426688e+20       2.477328854993e-08       3.052845170966e+25       7.465957702986e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.749409610019e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.139170711094e-04       9.243052496504e-02 
       1.987292068714e+09       1.913868873027e-16       2.332265885343e-04       8.520867735391e+12       1.446184019410e+04       7.277158911108e-06       2.873990033120e+13       1.346534228572e-04       4.291665548877e+25       1.923966985883e+19       1.051230690634e+20       2.477328854993e-08       2.968840711252e+25       7.260518696402e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.786404966338e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.139905202462e-04       9.237098519170e-02 
       1.973477724594e+09       1.940756809148e-16       2.348591751797e-04       8.402816615487e+12       1.446184019246e+04       7.328099022812e-06       2.854011949092e+13       1.355959963338e-04       4.173572745107e+25       1.884122794767e+19       1.029460339661e+20       2.477328854993e-08       2.887147783518e+25       7.060732707351e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.824182675899e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.140639693968e-04       9.231152221863e-02 
       1.959759408684e+09       1.968022493722e-16       2.365031887166e-04       8.286401017961e+12       1.446184019082e+04       7.379395715287e-06       2.834172739531e+13       1.365451678179e-04       4.058729474678e+25       1.845103752719e+19       1.008140839471e+20       2.477328854993e-08       2.807702781857e+25       6.866444183047e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.862759283387e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.141374185613e-04       9.225213589851e-02 
       1.946136453462e+09       1.995671233733e-16       2.381587091804e-04       8.171598283698e+12       1.446184018916e+04       7.431051484601e-06       2.814471439073e+13       1.375009834955e-04       3.947046320907e+25       1.806892771401e+19       9.872628532193e+19       2.477328854993e-08       2.730443850586e+25       6.677501851014e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.902151683363e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.142108677399e-04       9.219282608440e-02 
       1.932608196041e+09       2.023708410722e-16       2.398258202447e-04       8.058386067513e+12       1.446184018750e+04       7.483068844289e-06       2.794907089065e+13       1.384634898759e-04       3.838436327568e+25       1.769473116365e+19       9.668172374183e+19       2.477328854993e-08       2.655310836095e+25       6.493758601309e+25       5.041666666667e-40      -5.041666666667e-40      -1.000000000000e+00       5.500000000000e+00      -1.942377127664e-62       1.512500000000e-39       1.512500000000e-39       1.512500000000e-39       1.142843169326e-04       9.213359262975e-02 
